"","CustomerID","last_purchase","recency","frequency","monetary"
"3490","17690",2011-11-09 15:17:00,30.6666666666667,15,4757.95
"3491","17691",2010-12-16 17:20:00,358.666666666667,2,290.4
"3492","17692",2011-08-04 14:01:00,127.666666666667,4,740.94
"3493","17693",2011-07-25 15:48:00,137.666666666667,1,200.47
"3494","17694",2011-07-21 12:00:00,141.666666666667,1,283.12
"3495","17695",2011-07-31 10:40:00,131.666666666667,2,765.34
"3496","17696",2011-11-01 13:43:00,38.6666666666667,8,2285.71
"3497","17697",2011-04-17 15:40:00,236.666666666667,1,338.95
"3498","17698",2011-03-24 11:34:00,260.666666666667,1,154.95
"3499","17700",2011-11-23 11:51:00,16.6666666666667,4,2534.64
"3500","17701",2011-04-01 12:25:00,252.666666666667,1,417.95
"3501","17702",2011-11-09 16:03:00,30.6666666666667,4,1824.37
"3502","17703",2011-11-04 15:51:00,35.6666666666667,3,798.74
"3503","17704",2011-06-24 09:40:00,168.666666666667,2,885.19
"3504","17705",2011-12-06 13:45:00,3.66666666666667,9,1823.52
"3505","17706",2011-12-05 13:34:00,4.66666666666667,17,10504.49
"3506","17707",2011-06-07 15:03:00,185.666666666667,2,152.4
"3507","17708",2011-06-05 10:12:00,187.666666666667,2,267.08
"3508","17709",2011-06-23 11:55:00,169.666666666667,1,137.45
"3509","17711",2011-11-29 11:40:00,10.6666666666667,2,385.1
"3510","17712",2011-10-26 12:28:00,44.6666666666667,1,522.91
"3511","17714",2011-01-23 10:32:00,320.666666666667,1,153
"3512","17715",2011-05-23 12:32:00,200.666666666667,1,326.4
"3513","17716",2011-11-17 12:00:00,22.6666666666667,11,5655.99
"3514","17718",2011-04-21 13:39:00,232.666666666667,1,139.35
"3515","17719",2011-11-02 10:36:00,37.6666666666667,15,5396.04
"3516","17720",2011-11-13 15:04:00,26.6666666666667,4,1195.94
"3517","17722",2011-09-04 15:22:00,96.6666666666667,4,2424.04
"3518","17723",2011-08-04 18:37:00,127.666666666667,6,3276.4
"3519","17724",2011-09-29 15:26:00,71.6666666666667,3,1033
"3520","17725",2011-11-23 16:34:00,16.6666666666667,11,3439.08
"3521","17727",2011-11-24 17:06:00,15.6666666666667,1,1060.25
"3522","17728",2011-12-06 08:52:00,3.66666666666667,3,2876.01
"3523","17730",2011-12-06 15:43:00,3.66666666666667,13,5298.48
"3524","17731",2011-09-21 15:02:00,79.6666666666667,4,1240.11
"3525","17732",2010-12-02 09:29:00,372.666666666667,1,303.97
"3526","17733",2011-11-01 08:16:00,38.6666666666667,2,692.19
"3527","17734",2011-10-17 12:33:00,53.6666666666667,3,700.63
"3528","17735",2011-12-07 16:47:00,2.66666666666667,19,13110.02
"3529","17736",2011-11-30 15:36:00,9.66666666666667,3,377.44
"3530","17737",2011-11-30 15:16:00,9.66666666666667,2,168.24
"3531","17738",2011-11-20 15:05:00,19.6666666666667,4,1879.05
"3532","17739",2011-11-28 09:12:00,11.6666666666667,7,2791.35
"3533","17742",2011-08-18 15:28:00,113.666666666667,2,355.11
"3534","17744",2011-12-06 12:11:00,3.66666666666667,6,2322.4
"3535","17746",2011-04-13 14:31:00,240.666666666667,1,110.25
"3536","17747",2011-08-19 08:13:00,112.666666666667,1,71.4
"3537","17749",2011-06-14 15:45:00,178.666666666667,2,674.52
"3538","17750",2011-12-04 14:09:00,5.66666666666667,9,1797.57
"3539","17752",2010-12-15 16:19:00,359.666666666667,1,80.64
"3540","17754",2011-12-09 11:20:00,0.666666666666667,5,1772.26
"3541","17757",2011-12-08 15:31:00,1.66666666666667,30,5605.29
"3542","17758",2011-11-20 14:45:00,19.6666666666667,8,3456.7
"3543","17759",2011-11-22 16:02:00,17.6666666666667,3,834.99
"3544","17760",2011-11-18 10:56:00,21.6666666666667,2,287.59
"3545","17761",2011-11-07 10:23:00,32.6666666666667,1,712.78
"3546","17763",2011-03-21 14:25:00,263.666666666667,1,15
"3547","17764",2011-10-20 11:03:00,50.6666666666667,2,818.82
"3548","17765",2011-07-04 12:41:00,158.666666666667,3,371.88
"3549","17767",2011-11-24 14:42:00,15.6666666666667,1,271.2
"3550","17768",2011-12-01 13:22:00,8.66666666666667,3,2273.18
"3551","17769",2011-11-27 11:18:00,12.6666666666667,10,3997.98
"3552","17770",2011-05-25 12:34:00,198.666666666667,5,1143.27
"3553","17771",2011-10-14 11:43:00,56.6666666666667,2,245.81
"3554","17772",2011-11-29 11:05:00,10.6666666666667,2,182.77
"3555","17774",2011-09-04 12:49:00,96.6666666666667,4,1225.41
"3556","17775",2011-03-30 10:50:00,254.666666666667,1,56.4
"3557","17777",2011-11-15 12:02:00,24.6666666666667,3,665.86
"3558","17779",2011-11-18 14:15:00,21.6666666666667,3,658.57
"3559","17781",2011-07-03 16:00:00,159.666666666667,2,188.02
"3560","17783",2011-09-28 16:07:00,72.6666666666667,2,283.47
"3561","17785",2011-10-17 13:43:00,53.6666666666667,1,131.94
"3562","17786",2011-09-15 12:51:00,85.6666666666667,2,278.74
"3563","17787",2011-07-10 11:24:00,152.666666666667,4,1865.19
"3564","17788",2011-09-27 10:09:00,73.6666666666667,2,1117.9
"3565","17789",2011-03-03 13:14:00,281.666666666667,1,225.9
"3566","17790",2011-11-13 11:30:00,26.6666666666667,14,1965.55
"3567","17791",2011-11-10 12:09:00,29.6666666666667,1,106.1
"3568","17793",2011-11-14 14:24:00,25.6666666666667,1,323.04
"3569","17795",2011-06-13 12:36:00,179.666666666667,2,350.39
"3570","17796",2011-10-30 15:38:00,40.6666666666667,4,697.9
"3571","17797",2011-11-17 13:21:00,22.6666666666667,3,780.43
"3572","17799",2011-11-17 15:16:00,22.6666666666667,10,3055.93
"3573","17800",2011-11-02 12:57:00,37.6666666666667,9,1199.01
"3574","17802",2011-09-18 14:56:00,82.6666666666667,3,1285.04
"3575","17805",2011-09-27 11:49:00,73.6666666666667,1,512.31
"3576","17806",2011-11-28 14:12:00,11.6666666666667,1,546.04
"3577","17809",2011-11-23 12:59:00,16.6666666666667,12,5411.91
"3578","17811",2011-12-05 13:46:00,4.66666666666667,39,7837.73
"3579","17812",2011-11-27 11:47:00,12.6666666666667,4,732.16
"3580","17813",2011-11-25 16:13:00,14.6666666666667,5,1770.88
"3581","17816",2011-11-03 11:34:00,36.6666666666667,4,36.56
"3582","17817",2011-12-05 14:39:00,4.66666666666667,3,387.68
"3583","17819",2011-09-29 10:52:00,71.6666666666667,7,3704.87
"3584","17824",2011-10-19 14:14:00,51.6666666666667,1,298.4
"3585","17827",2011-12-04 15:00:00,5.66666666666667,5,1995.46
"3586","17830",2011-12-08 12:28:00,1.66666666666667,3,398.7
"3587","17831",2011-11-06 15:09:00,33.6666666666667,1,35.4
"3588","17832",2011-10-21 11:43:00,49.6666666666667,1,155.37
"3589","17835",2011-12-07 11:48:00,2.66666666666667,3,350.64
"3590","17836",2011-10-23 16:13:00,47.6666666666667,1,110.21
"3591","17837",2011-10-28 16:13:00,42.6666666666667,8,1593.38
"3592","17838",2011-11-13 11:20:00,26.6666666666667,5,2779.3
"3593","17839",2011-10-28 17:27:00,42.6666666666667,1,338.8
"3594","17841",2011-12-08 12:07:00,1.66666666666667,124,40991.57
"3595","17843",2011-02-09 15:33:00,303.666666666667,1,205.48
"3596","17846",2011-09-15 15:20:00,85.6666666666667,1,2033.1
"3597","17848",2011-09-19 16:49:00,81.6666666666667,9,901.2
"3598","17849",2011-05-05 13:46:00,218.666666666667,4,605.8
"3599","17850",2010-12-02 15:27:00,372.666666666667,34,5391.21
"3600","17852",2011-11-28 12:36:00,11.6666666666667,2,114.34
"3601","17854",2011-06-07 16:21:00,185.666666666667,2,311.26
"3602","17855",2010-12-02 09:44:00,372.666666666667,1,208.97
"3603","17856",2011-12-08 09:40:00,1.66666666666667,4,1418.03
"3604","17857",2011-12-05 13:13:00,4.66666666666667,23,26879.04
"3605","17858",2011-12-04 11:56:00,5.66666666666667,12,5155.66
"3606","17859",2011-02-08 10:32:00,304.666666666667,1,148.21
"3607","17860",2010-12-06 12:41:00,368.666666666667,1,252.8
"3608","17861",2011-12-06 16:21:00,3.66666666666667,8,2100.8
"3609","17862",2011-01-20 12:23:00,323.666666666667,1,330.9
"3610","17863",2011-10-11 13:45:00,59.6666666666667,6,3160
"3611","17864",2011-11-27 11:15:00,12.6666666666667,3,597.5
"3612","17865",2011-11-09 12:08:00,30.6666666666667,20,10526.32
"3613","17866",2011-07-20 11:07:00,142.666666666667,1,329.65
"3614","17867",2011-11-09 14:15:00,30.6666666666667,6,1197.1
"3615","17869",2011-08-24 16:16:00,107.666666666667,5,428.18
"3616","17870",2011-12-07 15:07:00,2.66666666666667,12,1894.35
"3617","17871",2011-05-19 11:32:00,204.666666666667,1,155.9
"3618","17873",2011-09-20 16:41:00,80.6666666666667,5,1859.16
"3619","17874",2011-06-07 12:54:00,185.666666666667,6,683.46
"3620","17877",2011-06-22 13:00:00,170.666666666667,1,237.61
"3621","17878",2011-10-27 11:24:00,43.6666666666667,1,379.45
"3622","17879",2011-06-19 12:36:00,173.666666666667,1,178.52
"3623","17880",2010-12-10 10:21:00,364.666666666667,1,458.92
"3624","17881",2011-02-08 17:16:00,304.666666666667,1,133.35
"3625","17883",2011-12-06 17:49:00,3.66666666666667,4,671.77
"3626","17884",2011-12-06 11:33:00,3.66666666666667,4,717.45
"3627","17885",2011-11-27 14:40:00,12.6666666666667,1,190.19
"3628","17886",2011-11-08 10:09:00,31.6666666666667,3,899.61
"3629","17887",2011-08-02 17:29:00,129.666666666667,1,111.35
"3630","17888",2011-11-18 13:45:00,21.6666666666667,8,726.05
"3631","17889",2011-05-11 16:26:00,212.666666666667,2,203.87
"3632","17890",2011-01-21 11:19:00,322.666666666667,2,602.09
"3633","17891",2011-06-30 20:08:00,162.666666666667,1,203.86
"3634","17892",2011-10-14 16:49:00,56.6666666666667,3,244.1
"3635","17893",2011-04-28 13:50:00,225.666666666667,1,112.25
"3636","17894",2011-09-29 09:23:00,71.6666666666667,8,1119.81
"3637","17895",2011-10-26 17:00:00,44.6666666666667,1,98
"3638","17896",2011-11-16 13:59:00,23.6666666666667,1,256.32
"3639","17897",2011-06-20 11:23:00,172.666666666667,3,566.6
"3640","17898",2011-09-15 14:56:00,85.6666666666667,2,152.06
"3641","17899",2011-07-03 14:58:00,159.666666666667,1,155.8
"3642","17900",2011-06-02 14:38:00,190.666666666667,2,112.2
"3643","17901",2011-11-10 17:29:00,29.6666666666667,1,110.38
"3644","17904",2011-11-18 12:57:00,21.6666666666667,1,191.67
"3645","17905",2011-09-29 17:33:00,71.6666666666667,4,800.24
"3646","17906",2011-04-06 17:25:00,247.666666666667,1,72.9
"3647","17908",2010-12-01 11:45:00,373.666666666667,1,243.28
"3648","17911",2011-11-30 14:52:00,9.66666666666667,1,366.23
"3649","17912",2011-02-02 14:25:00,310.666666666667,5,311.01
"3650","17913",2011-10-12 10:45:00,58.6666666666667,2,411.6
"3651","17914",2011-12-06 11:58:00,3.66666666666667,1,336.43
"3652","17917",2011-10-25 13:20:00,45.6666666666667,3,341.28
"3653","17919",2011-09-12 13:41:00,88.6666666666667,1,1304.04
"3654","17920",2011-12-05 14:29:00,4.66666666666667,17,4204.1
"3655","17921",2011-10-06 18:56:00,64.6666666666667,4,826.52
"3656","17923",2011-03-02 15:15:00,282.666666666667,1,207.5
"3657","17924",2011-11-28 09:11:00,11.6666666666667,7,2962.5
"3658","17925",2010-12-02 10:10:00,372.666666666667,1,244.08
"3659","17926",2011-07-29 14:39:00,133.666666666667,2,397.29
"3660","17928",2011-10-25 13:52:00,45.6666666666667,2,212.54
"3661","17929",2011-11-28 16:01:00,11.6666666666667,4,843
"3662","17930",2011-11-04 10:23:00,35.6666666666667,5,1740.48
"3663","17931",2011-07-28 18:33:00,134.666666666667,2,408.36
"3664","17932",2011-11-10 19:49:00,29.6666666666667,3,1331.57
"3665","17934",2011-10-19 11:16:00,51.6666666666667,2,704.25
"3666","17935",2011-07-24 13:18:00,138.666666666667,2,145.79
"3667","17936",2011-12-04 13:32:00,5.66666666666667,1,389.84
"3668","17937",2011-12-01 11:45:00,8.66666666666667,7,4301.22
"3669","17939",2011-07-03 12:27:00,159.666666666667,1,99.14
"3670","17940",2011-10-21 13:27:00,49.6666666666667,10,4106.44
"3671","17941",2011-08-01 08:30:00,130.666666666667,1,304.56
"3672","17942",2011-12-02 10:45:00,7.66666666666667,1,77.5
"3673","17946",2011-04-20 17:00:00,233.666666666667,2,149.58
"3674","17947",2011-11-02 13:05:00,37.6666666666667,1,176.68
"3675","17948",2011-07-15 12:58:00,147.666666666667,1,358.56
"3676","17949",2011-12-08 18:46:00,1.66666666666667,45,58510.48
"3677","17950",2011-09-28 15:18:00,72.6666666666667,3,482.2
"3678","17951",2011-10-31 12:30:00,39.6666666666667,3,1008.54
"3679","17954",2011-12-04 14:15:00,5.66666666666667,12,2332.72
"3680","17955",2011-05-25 12:00:00,198.666666666667,4,557.3
"3681","17956",2011-04-04 13:47:00,249.666666666667,1,12.75
"3682","17957",2011-10-04 14:58:00,66.6666666666667,1,111.68
"3683","17958",2011-08-15 12:19:00,116.666666666667,1,508.46
"3684","17960",2011-06-21 14:15:00,171.666666666667,1,73.78
"3685","17961",2011-11-18 16:55:00,21.6666666666667,39,1296.44
"3686","17962",2011-07-20 14:16:00,142.666666666667,1,102.83
"3687","17964",2011-11-08 10:44:00,31.6666666666667,2,471.7
"3688","17965",2011-11-02 09:31:00,37.6666666666667,14,2622.57
"3689","17966",2011-11-02 10:26:00,37.6666666666667,5,1098.43
"3690","17967",2010-12-03 11:19:00,371.666666666667,1,123.07
"3691","17968",2010-12-01 12:23:00,373.666666666667,1,277.35
"3692","17969",2011-06-26 13:00:00,166.666666666667,2,228.2
"3693","17970",2011-05-12 20:03:00,211.666666666667,1,582.59
"3694","17972",2011-04-12 12:16:00,241.666666666667,1,136.04
"3695","17973",2011-10-19 10:34:00,51.6666666666667,1,337.04
"3696","17974",2011-11-15 11:37:00,24.6666666666667,3,740.79
"3697","17975",2011-11-24 13:27:00,15.6666666666667,13,4488.81
"3698","17976",2010-12-02 13:49:00,372.666666666667,1,353.19
"3699","17977",2011-11-10 13:28:00,29.6666666666667,1,288.14
"3700","17978",2010-12-09 14:05:00,365.666666666667,1,300.92
"3701","17979",2011-11-04 12:05:00,35.6666666666667,4,757.71
"3702","17980",2011-06-27 12:01:00,165.666666666667,3,811.45
"3703","17984",2011-07-17 15:59:00,145.666666666667,1,152.68
"3704","17985",2011-11-17 14:24:00,22.6666666666667,1,634.95
"3705","17986",2011-10-14 14:22:00,56.6666666666667,1,20.8
"3706","17987",2011-06-07 14:22:00,185.666666666667,1,198.57
"3707","17988",2011-11-28 11:00:00,11.6666666666667,7,201.12
"3708","17990",2011-04-17 11:44:00,236.666666666667,3,630.84
"3709","17991",2011-04-28 15:58:00,225.666666666667,2,93.35
"3710","17994",2011-08-10 11:41:00,121.666666666667,4,678.49
"3711","17995",2011-03-03 12:30:00,281.666666666667,1,76.1
"3712","17997",2011-09-26 16:13:00,74.6666666666667,8,1970.67
"3713","17999",2011-11-02 15:56:00,37.6666666666667,2,382.06
"3714","18001",2011-11-27 16:02:00,12.6666666666667,2,417.23
"3715","18004",2010-12-12 13:47:00,362.666666666667,1,169.47
"3716","18005",2011-12-06 11:51:00,3.66666666666667,2,249.72
"3717","18006",2011-11-16 16:52:00,23.6666666666667,1,444.68
"3718","18008",2011-09-30 15:17:00,70.6666666666667,9,2116.19
"3719","18009",2011-04-18 13:36:00,235.666666666667,1,257.34
"3720","18010",2011-03-28 12:27:00,256.666666666667,1,174.8
"3721","18011",2010-12-01 17:35:00,373.666666666667,1,102.79
"3722","18013",2011-07-07 14:11:00,155.666666666667,2,187.29
"3723","18014",2011-11-11 15:28:00,28.6666666666667,1,166.42
"3724","18015",2011-12-05 14:49:00,4.66666666666667,1,120.03
"3725","18016",2011-11-07 13:25:00,32.6666666666667,5,1483.56
"3726","18017",2011-09-19 16:15:00,81.6666666666667,3,523
"3727","18018",2011-08-23 17:37:00,108.666666666667,2,122.14
"3728","18019",2011-10-19 12:10:00,51.6666666666667,1,38.45
"3729","18022",2011-11-04 12:45:00,35.6666666666667,1,668.11
"3730","18024",2011-07-10 12:40:00,152.666666666667,2,389.78
"3731","18027",2011-09-02 10:38:00,98.6666666666667,1,115.31
"3732","18030",2011-12-05 16:37:00,4.66666666666667,2,230.65
"3733","18032",2011-01-09 15:32:00,334.666666666667,1,73.5
"3734","18033",2011-10-05 17:28:00,65.6666666666667,1,97.97
"3735","18034",2011-11-18 12:22:00,21.6666666666667,2,422.88
"3736","18035",2011-11-04 12:39:00,35.6666666666667,3,730.4
"3737","18036",2011-11-07 14:40:00,32.6666666666667,3,405.62
"3738","18037",2011-07-08 13:39:00,154.666666666667,6,70.02
"3739","18040",2011-11-20 14:20:00,19.6666666666667,2,357.2
"3740","18041",2011-11-28 11:39:00,11.6666666666667,21,4183.39
"3741","18042",2011-10-17 11:49:00,53.6666666666667,1,165.05
"3742","18043",2011-11-15 12:48:00,24.6666666666667,3,559.51
"3743","18044",2011-12-05 14:26:00,4.66666666666667,10,2088.6
"3744","18045",2011-10-25 13:07:00,45.6666666666667,1,189.4
"3745","18048",2011-05-20 14:58:00,203.666666666667,2,172.29
"3746","18050",2010-12-15 14:25:00,359.666666666667,1,74.4
"3747","18053",2011-09-30 09:05:00,70.6666666666667,1,300.02
"3748","18055",2011-12-02 14:25:00,7.66666666666667,10,6784.19
"3749","18056",2011-02-24 14:27:00,288.666666666667,1,363.65
"3750","18058",2011-11-30 08:38:00,9.66666666666667,1,170.16
"3751","18059",2011-11-16 16:49:00,23.6666666666667,3,306.46
"3752","18061",2011-11-18 11:20:00,21.6666666666667,10,2119.41
"3753","18062",2011-06-19 14:47:00,173.666666666667,3,720.52
"3754","18064",2011-07-29 16:39:00,133.666666666667,2,814
"3755","18065",2011-12-04 10:30:00,5.66666666666667,14,2392.83
"3756","18066",2011-09-25 15:30:00,75.6666666666667,1,318
"3757","18067",2011-10-30 15:58:00,40.6666666666667,1,396.33
"3758","18068",2011-02-23 14:50:00,289.666666666667,1,101.7
"3759","18069",2011-11-13 16:03:00,26.6666666666667,5,2036.67
"3760","18071",2011-03-27 11:59:00,257.666666666667,2,453
"3761","18072",2011-06-07 10:44:00,185.666666666667,1,247.44
"3762","18073",2011-08-17 14:02:00,114.666666666667,12,3877.52
"3763","18074",2010-12-01 09:53:00,373.666666666667,1,489.6
"3764","18075",2011-11-16 15:21:00,23.6666666666667,10,2611.75
"3765","18077",2011-12-01 13:32:00,8.66666666666667,11,2633.01
"3766","18078",2011-05-06 14:32:00,217.666666666667,2,336.13
"3767","18079",2011-10-25 15:27:00,45.6666666666667,4,3651.97
"3768","18080",2011-11-21 08:02:00,18.6666666666667,2,1231.5
"3769","18081",2011-11-03 16:30:00,36.6666666666667,3,343.45
"3770","18082",2011-11-14 12:45:00,25.6666666666667,1,703.37
"3771","18084",2011-11-23 13:57:00,16.6666666666667,1,90.48
"3772","18085",2011-01-13 15:17:00,330.666666666667,2,689.95
"3773","18086",2011-03-10 13:34:00,274.666666666667,1,101.34
"3774","18087",2011-09-02 15:12:00,98.6666666666667,2,4055.72
"3775","18088",2011-10-09 13:41:00,61.6666666666667,1,167.67
"3776","18092",2011-12-07 13:14:00,2.66666666666667,11,9068.26
"3777","18093",2011-09-07 15:43:00,93.6666666666667,4,2106.52
"3778","18094",2011-09-19 09:28:00,81.6666666666667,7,3017.3
"3779","18095",2011-01-31 12:50:00,312.666666666667,2,580.05
"3780","18096",2011-11-28 12:44:00,11.6666666666667,3,911.15
"3781","18097",2011-12-02 11:16:00,7.66666666666667,6,2697.8
"3782","18099",2011-08-04 15:52:00,127.666666666667,1,168.31
"3783","18101",2011-11-28 13:37:00,11.6666666666667,2,223.65
"3784","18102",2011-12-09 11:50:00,0.666666666666667,60,259657.3
"3785","18104",2011-11-02 14:07:00,37.6666666666667,1,754.64
"3786","18105",2011-11-02 12:04:00,37.6666666666667,1,113.48
"3787","18106",2011-01-14 12:23:00,329.666666666667,1,430.7
"3788","18108",2011-03-30 13:56:00,254.666666666667,1,271
"3789","18109",2011-12-08 11:36:00,1.66666666666667,26,8052.97
"3790","18110",2011-11-20 12:34:00,19.6666666666667,1,236.3
"3791","18112",2011-11-27 14:43:00,12.6666666666667,2,352.69
"3792","18113",2010-12-06 12:31:00,368.666666666667,1,76.32
"3793","18114",2011-02-22 13:20:00,290.666666666667,1,220.1
"3794","18116",2011-10-03 11:00:00,67.6666666666667,8,1418.03
"3795","18117",2011-11-14 12:47:00,25.6666666666667,1,320.72
"3796","18118",2011-11-29 11:32:00,10.6666666666667,26,5653.82
"3797","18119",2010-12-07 11:59:00,367.666666666667,1,181.12
"3798","18120",2011-05-09 13:45:00,214.666666666667,1,111.15
"3799","18121",2011-07-13 12:53:00,149.666666666667,2,673.1
"3800","18122",2011-12-01 13:08:00,8.66666666666667,6,1826.21
"3801","18123",2011-11-15 14:23:00,24.6666666666667,2,589.44
"3802","18125",2011-11-10 12:29:00,29.6666666666667,4,1142.99
"3803","18126",2011-10-10 12:19:00,60.6666666666667,1,206.83
